simulation_iter,method,overall_bias,overall_rmse,execution_time,n_variables_imputed
54,VAE,-0.04222138761696702,1.271709221670344,2.2520649433135986,44
54,DAE,-0.021748885551760796,1.0577203072523054,0.2851684093475342,44
54,Bayesian PCA,-0.02444258743816977,1.0276896287301822,0.1603565216064453,44
54,Da Xu DL,-1.8170764064317375,2.24071931558341,6.839304447174072,44
54,SoftImpute,-0.03870489508631123,1.038753338858374,0.08107781410217285,44
54,KNN,-0.023414701817531778,1.3553173493920065,0.09603452682495117,44
55,MICE,-0.023498811060478554,0.982819734677178,16.169326305389404,44
55,VAE,-0.025955363130276774,1.2112306056940862,2.0023908615112305,44
55,DAE,-0.01696750738785472,1.0105872040867878,0.29833173751831055,44
55,Bayesian PCA,-0.0002039923477854726,0.9829145818363134,0.15279364585876465,44
55,Da Xu DL,-1.8192350031736024,2.2171669002943877,12.698734045028687,44
55,SoftImpute,-0.005083098762168081,1.0258671759953304,0.050005435943603516,44
55,KNN,-0.0319428159975368,1.3108818970025613,0.09781837463378906,44
56,MICE,0.04906350401773551,0.9405739016805487,18.15335750579834,44
56,VAE,0.1203155383685135,1.1533789141128605,2.5879313945770264,44
56,DAE,0.06460991088912003,0.9698161871025565,0.3558776378631592,44
56,Bayesian PCA,0.04454734350152452,0.9269496062278942,0.17821002006530762,44
56,Da Xu DL,-1.6794422726682539,2.080556455196226,12.140482187271118,44
56,SoftImpute,0.02823600579791088,0.9347228026257898,0.056459903717041016,44
56,KNN,0.09486822921846703,1.2334577038857608,0.09789919853210449,44
57,MICE,0.12878578693617612,0.9936683089125985,16.32543921470642,44
57,VAE,0.06596423953810185,1.108558961421075,2.665750741958618,44
57,DAE,0.07997357825280431,0.9602217402839389,0.2940092086791992,44
57,Bayesian PCA,0.05557686783850344,0.9257221979331937,0.1611027717590332,44
57,Da Xu DL,-1.725869373992733,2.095701217837076,12.159088850021362,44
57,SoftImpute,0.09598919872499655,0.9542445706738227,0.04509997367858887,44
57,KNN,0.03807064187035869,1.198805063110375,0.10619616508483887,44
58,MICE,0.022975897583834046,0.9342834944081365,26.762401580810547,44
58,VAE,-0.007707222246298027,1.1717403372787267,1.8970396518707275,44
58,DAE,0.0014995795729606418,1.0020295480361623,0.28549957275390625,44
58,Bayesian PCA,-0.012181025563926319,0.9267371148149208,0.14911222457885742,44
58,Da Xu DL,-1.7980023228565705,2.179566286369457,7.563140630722046,44
58,SoftImpute,-0.019952585326635776,0.9614682308004031,0.043729543685913086,44
58,KNN,-0.00957472820808377,1.2954681298901767,0.09727215766906738,44
59,MICE,0.07087096243965238,0.9888172474459584,26.07864809036255,44
59,VAE,-0.007769253675614787,1.171341567378221,2.321481227874756,44
59,DAE,0.025125588982505432,1.0266064781961608,0.29067182540893555,44
59,Bayesian PCA,0.0022886704227621877,0.9648020854447893,0.16669917106628418,44
59,Da Xu DL,-1.799500623997848,2.180318827932532,9.480995416641235,44
59,SoftImpute,-0.01755127205438399,1.0145754348605645,0.053047895431518555,44
59,KNN,-0.007215539384245129,1.2551476216627857,0.09750723838806152,44
60,MICE,0.007401111310896404,0.9675115211768837,16.24552273750305,44
60,VAE,-0.004281565826298252,1.1644083308238335,2.5198800563812256,44
60,DAE,-0.02138188311863455,0.9828285022667156,0.3143446445465088,44
60,Bayesian PCA,-0.02826768009699324,0.9655424776875136,0.1836683750152588,44
60,Da Xu DL,-1.819294397154232,2.1964809803395386,12.863649606704712,44
60,SoftImpute,0.0041546260029049435,1.0331592048462608,0.05044126510620117,44
60,KNN,0.0156769479291079,1.2351997424144878,0.09916305541992188,44
61,MICE,0.009932196082144247,0.9879218890249426,16.161532640457153,44
61,VAE,-0.03710145115476759,1.169862507098036,2.56852388381958,44
61,DAE,0.011122238874817753,0.9790536042982403,0.2943851947784424,44
61,Bayesian PCA,-0.01826258914819051,0.9452078058823556,0.16678476333618164,44
61,Da Xu DL,-1.8266557102273195,2.2158150939088603,12.816702842712402,44
61,SoftImpute,-0.02882389341815237,0.9829828079751258,0.0421442985534668,44
61,KNN,-0.009348627815416108,1.255094623224469,0.09871745109558105,44
62,MICE,0.11265802918170903,0.9450879733126821,21.401488542556763,44
62,VAE,0.10280886843385834,1.201852667704878,2.6129088401794434,44
62,DAE,0.09318017685996288,1.0120113005848115,0.29109883308410645,44
62,Bayesian PCA,0.11441880358864732,0.9489538198245356,0.16564583778381348,44
62,Da Xu DL,-1.6900121599751472,2.1036415405621645,11.897502660751343,44
62,SoftImpute,0.05707826262080646,0.9700488145319078,0.08718156814575195,44
62,KNN,0.1419324066889268,1.3123961443912548,0.09863090515136719,44
63,MICE,-0.01059212335516676,0.9259303266486216,15.212953329086304,44
63,VAE,-0.006113647064303276,1.1965119800890334,2.6869730949401855,44
63,DAE,-0.016418744216984006,0.9989460181604923,0.28488922119140625,44
63,Bayesian PCA,-0.007083862021300975,0.9730696816838775,0.16284871101379395,44
63,Da Xu DL,-1.8025885020731758,2.211036474562832,8.368957757949829,44
63,SoftImpute,0.007383970061109515,0.9751131840965591,0.1190638542175293,44
63,KNN,-0.03476046339646263,1.2573364183216713,0.09592747688293457,44
64,MICE,-0.08655613164899932,0.9563299315274751,21.23090100288391,44
64,VAE,-0.040025560634771355,1.1781426116241303,1.8771286010742188,44
64,DAE,-0.07326072764870832,1.0154028623101878,0.2896103858947754,44
64,Bayesian PCA,-0.07895224188887327,0.9921159364699811,0.15130162239074707,44
64,Da Xu DL,-1.832486981203485,2.2361734692392754,8.936973571777344,44
64,SoftImpute,-0.07949172800581433,1.0208876046068591,0.040860891342163086,44
64,KNN,-0.05728393546887592,1.2421299513576816,0.09761571884155273,44
65,MICE,-0.01934211719667902,0.975945714090895,16.0968759059906,44
65,VAE,0.007115338074751221,1.1918280924417448,2.363713502883911,44
65,DAE,-0.006825600449757729,0.9895343744842708,0.29588794708251953,44
65,Bayesian PCA,-0.0033274255310171003,0.9870751123999016,0.18189167976379395,44
65,Da Xu DL,-1.7837127090239155,2.1892289691390596,12.035678148269653,44
65,SoftImpute,-0.02232879183267181,1.022009416923899,0.04362893104553223,44
65,KNN,0.030592163295102823,1.2632302814827512,0.0999608039855957,44
66,MICE,0.0791835026396651,0.9895366731505792,16.220965147018433,44
66,VAE,0.045637378042027166,1.177929744295979,2.599275827407837,44
66,DAE,0.051821275674379615,0.9860297840109683,0.2962653636932373,44
66,Bayesian PCA,0.02439067240668488,0.941865179650954,0.16730594635009766,44
66,Da Xu DL,-1.7432843441148462,2.1399757946530484,11.409262657165527,44
66,SoftImpute,-0.012630524298402158,0.972685527593963,0.04938220977783203,44
66,KNN,0.05004965922109886,1.253075572558201,0.09942460060119629,44
67,MICE,0.01588619400295781,0.9684986667338703,18.994858741760254,44
67,VAE,0.07356839804274057,1.1231401966023646,2.546919584274292,44
67,DAE,0.07137795199359336,0.9976209237525206,0.2905080318450928,44
67,Bayesian PCA,0.06177804461065235,0.9189521122824249,0.16220593452453613,44
67,Da Xu DL,-1.7196747909394299,2.09663909025474,9.8354172706604,44
67,SoftImpute,0.0110721274000665,1.0414409710803225,0.043633222579956055,44
67,KNN,0.09399619723768886,1.1862341687928497,0.09947657585144043,44
68,MICE,0.05321444287917653,0.9755056398543928,23.56162118911743,44
68,VAE,0.0598523255261707,1.1783528208056213,2.2784922122955322,44
68,DAE,0.03083008030975378,1.01541954162888,0.29045987129211426,44
68,Bayesian PCA,0.05408127701268337,0.9915824563166029,0.15946555137634277,44
68,Da Xu DL,-1.7777454722567685,2.166110187085254,7.030698537826538,44
68,SoftImpute,0.010430559978794636,0.9888343413539352,0.042586326599121094,44
68,KNN,0.032386158936472835,1.2605167658002268,0.09623956680297852,44
69,MICE,0.02308810113683728,1.0308979273388188,24.523503065109253,44
69,VAE,-0.040563452219293514,1.2329989091738964,2.3073461055755615,44
69,DAE,-0.009301673848016997,1.0429803238635964,0.2882387638092041,44
69,Bayesian PCA,0.06278286842971022,1.0120182117366672,0.17409706115722656,44
69,Da Xu DL,-1.8351209699783018,2.254630343590908,14.576754570007324,44
69,SoftImpute,0.046685892987847484,1.0361135186425015,0.04014706611633301,44
69,KNN,0.012456460657776914,1.2980068149185378,0.09650874137878418,44
70,MICE,0.03820580389553147,0.9671312619742642,16.287997245788574,44
70,VAE,-0.024157932529354685,1.1987478713209212,2.289646863937378,44
70,DAE,-0.018623135575626656,0.95562291048538,0.29823780059814453,44
70,Bayesian PCA,0.04231750774779431,0.9269187187611422,0.1846780776977539,44
70,Da Xu DL,-1.806481979562156,2.2298005962663154,14.579010009765625,44
70,SoftImpute,0.04484550939143048,0.9511658307785761,0.05845904350280762,44
70,KNN,-0.01675465788141968,1.2401208040249831,0.09923243522644043,44
71,MICE,0.013946439363145496,0.9499999229706511,16.084105253219604,44
71,VAE,0.052023611176984466,1.1445005427112405,2.4890003204345703,44
71,DAE,0.022218172484979374,0.9577540238625459,0.2963392734527588,44
71,Bayesian PCA,0.03768811113928098,0.9318691448585947,0.16898679733276367,44
71,Da Xu DL,-1.7430169177860484,2.131498964622325,14.26183271408081,44
71,SoftImpute,0.03196867334255798,0.9776057880117525,0.04740548133850098,44
71,KNN,0.09493109409900403,1.230495984101661,0.09985017776489258,44
72,MICE,-0.04531693437875836,1.0158640387001263,16.55405592918396,44
72,VAE,-0.004135257104489299,1.1815819821232822,2.757676124572754,44
72,DAE,-0.020071167115049613,1.0347335026111077,0.2911860942840576,44
72,Bayesian PCA,-0.03781750481170961,0.9642344541572158,0.19399309158325195,44
72,Da Xu DL,-1.8019387239109301,2.1895302889382577,10.417779445648193,44
72,SoftImpute,-0.061719945186275334,1.0079360058565257,0.05885624885559082,44
72,KNN,0.008735210922721311,1.2173586388717956,0.09711432456970215,44
73,MICE,0.01653650869340295,1.0002896242309165,28.14544129371643,44
73,VAE,-0.03781071621409023,1.1296705674900016,1.9825851917266846,44
73,DAE,0.0042918156992076345,0.9519285983074807,0.37079691886901855,44
73,Bayesian PCA,-0.01701718657459699,0.9497124029937133,0.15833520889282227,44
73,Da Xu DL,-1.8275261276623462,2.1803705802093494,5.990139484405518,44
73,SoftImpute,0.016016573118815648,0.993425098877482,0.05025744438171387,44
73,KNN,-0.018907536118184087,1.215381216243423,0.09674215316772461,44
74,MICE,0.01246254268570071,1.005807294921753,16.20694923400879,44
74,VAE,-0.05294430823569915,1.1848514534937635,1.9938030242919922,44
74,DAE,-0.02645324386154628,1.0126297525739203,0.29753565788269043,44
74,Bayesian PCA,-0.02030035567043265,0.979914337220593,0.1758878231048584,44
74,Da Xu DL,-1.8420662066084383,2.218045881057856,15.278255224227905,44
74,SoftImpute,0.04580006335053595,1.0788464086838148,0.04451155662536621,44
74,KNN,-0.05587604651724691,1.2818832517506027,0.0997774600982666,44
75,MICE,-0.02892447306127047,0.9589881262483135,19.37726926803589,44
75,VAE,-0.06934305449131119,1.1597251497000545,2.621816635131836,44
75,DAE,-0.08060804238506099,1.0131808108478118,0.3728358745574951,44
75,Bayesian PCA,-0.05859809885758402,0.9434509598959964,0.20648837089538574,44
75,Da Xu DL,-1.861244660325913,2.24046998307762,16.184354305267334,44
75,SoftImpute,-0.020490111981438512,0.9894307487252939,0.04874229431152344,44
75,KNN,-0.03042610917615458,1.2468450915730338,0.09690451622009277,44
76,MICE,0.033633374342137375,0.909800937888368,16.239058256149292,44
76,VAE,-0.009270457510207252,1.1047776995223526,2.3662116527557373,44
76,DAE,0.03089931065690721,0.9453051085358347,0.2968449592590332,44
76,Bayesian PCA,0.0581595892808034,0.9271682834131851,0.18289399147033691,44
76,Da Xu DL,-1.838689975052081,2.202010343026282,16.289519786834717,44
76,SoftImpute,0.09661092212176489,0.9370550585101944,0.044812917709350586,44
76,KNN,0.030292679404291593,1.1902271948877587,0.09921765327453613,44
77,MICE,-0.002125513445437742,0.950802961882324,17.419058322906494,44
77,VAE,-0.020139977687707,1.1215097636841926,2.7267184257507324,44
77,DAE,0.0018454583475176838,0.9793730189605651,0.29215168952941895,44
77,Bayesian PCA,-0.012132692529494641,0.9558202093241327,0.19746971130371094,44
77,Da Xu DL,-1.8188478148618559,2.1869334822846063,15.148332595825195,44
77,SoftImpute,0.03768254760092638,0.9859653661551708,0.0439608097076416,44
77,KNN,-0.004073317882767519,1.1490121367052917,0.12197113037109375,44
78,MICE,0.0015626850354690904,1.0062979312378209,15.668968915939331,44
78,VAE,0.03749335770314869,1.164758329325489,3.131955623626709,44
78,DAE,0.0001222480127936427,1.0172648830604354,0.28585171699523926,44
78,Bayesian PCA,0.025144794968774267,0.9690992977123088,0.1963498592376709,44
78,Da Xu DL,-1.755351107096375,2.1462891266148327,9.17667531967163,44
78,SoftImpute,0.04059177036551284,0.9972930733738834,0.039647579193115234,44
78,KNN,0.017374511463884516,1.2380682822564522,0.1952989101409912,44
79,MICE,0.012754915573543128,1.024291313705664,16.234621047973633,44
79,VAE,0.022917101473296522,1.2009907186952509,1.9679689407348633,44
79,DAE,0.024842722636289227,1.0393737191055494,0.29444169998168945,44
79,Bayesian PCA,0.01428130472716569,1.009087444018731,0.17503905296325684,44
79,Da Xu DL,-1.769494866585796,2.154753354069896,9.809536933898926,44
79,SoftImpute,0.025372045418555037,1.0377634984524982,0.04178571701049805,44
79,KNN,0.02143069165702517,1.2962205653471077,0.21846365928649902,44
80,MICE,0.04009737807588271,0.9520506238357395,16.427829027175903,44
80,VAE,0.007807729623528131,1.1912081411885473,2.389600992202759,44
80,DAE,0.026246784354342453,1.0039978835343681,0.29773950576782227,44
80,Bayesian PCA,0.03256784446203689,0.9592625337544571,0.1603715419769287,44
80,Da Xu DL,-1.784578827549864,2.184488585846261,12.857402086257935,44
80,SoftImpute,0.043988290582108326,0.9743659382213252,0.07823705673217773,44
80,KNN,0.003389775872094243,1.2543461826373472,0.09763264656066895,44
81,MICE,0.010034279107704979,0.9816793166352787,24.244284868240356,44
81,VAE,-0.052085862470284974,1.199847623924342,2.6761410236358643,44
81,DAE,-0.006037166614678161,0.9913975278420434,0.2903764247894287,44
81,Bayesian PCA,-0.007282666419048004,0.9695655592510608,0.17065668106079102,44
81,Da Xu DL,-1.8507927905168735,2.2238735552701008,12.598682880401611,44
81,SoftImpute,0.02780031229567832,0.9961156260278566,0.04549121856689453,44
81,KNN,-0.029544292255012764,1.307946130151875,0.09738349914550781,44
82,MICE,0.025879368448696746,0.9765163596343722,18.059649229049683,44
82,VAE,-0.012407242471440814,1.1893296801958337,2.544971466064453,44
82,DAE,-0.011438464593098637,1.0203694228801028,0.293956995010376,44
82,Bayesian PCA,0.015556665571958193,1.0119388707483934,0.16636323928833008,44
82,Da Xu DL,-1.8093944491296055,2.2086446215658437,13.412012815475464,44
82,SoftImpute,0.01928389809095171,1.0427937975764603,0.041506052017211914,44
82,KNN,-0.02577747998177303,1.253391839816901,0.09780049324035645,44
83,MICE,-0.0013424381957344703,0.9676785353653062,22.601016521453857,44
83,VAE,0.0015689939123087785,1.1746987283574217,2.7570266723632812,44
83,DAE,0.021000448713790334,1.015524710262464,0.2867405414581299,44
83,Bayesian PCA,0.01748839994297459,0.9581337178060562,0.1649177074432373,44
83,Da Xu DL,-1.7913873301504437,2.1989133703577646,11.096040964126587,44
83,SoftImpute,0.03096082659072075,0.9934741661140866,0.13687777519226074,44
83,KNN,0.010642668135945776,1.2177816589406067,0.12520456314086914,44
84,MICE,-0.0031504296648844974,0.9917587938647745,15.341310977935791,44
84,VAE,0.014216775950738121,1.1764656910565714,2.403499126434326,44
84,DAE,-0.023532119219685718,0.9936480754125557,0.2962799072265625,44
84,Bayesian PCA,-0.002726375079179567,0.9586490318246675,0.1523878574371338,44
84,Da Xu DL,-1.7937789196639216,2.198219374856961,6.944650650024414,44
84,SoftImpute,0.005585460263356119,0.9849915754130489,0.0454254150390625,44
84,KNN,-0.011161520858554682,1.264175413512523,0.09866881370544434,44
85,MICE,-0.07443608765931525,0.9581642176053774,15.649007797241211,44
85,VAE,-0.056749158398507665,1.2160873465383695,2.347230911254883,44
85,DAE,-0.05953936904839689,1.003813140975736,0.2961883544921875,44
85,Bayesian PCA,-0.04733920116882548,0.936931897283807,0.16211342811584473,44
85,Da Xu DL,-1.8594114069012149,2.256007016544283,7.399295330047607,44
85,SoftImpute,-0.07387279156029397,0.9837670460465656,0.040754079818725586,44
85,KNN,-0.06963915446453701,1.2534247095575648,0.09946131706237793,44
86,MICE,-0.03237792572789399,1.005774183106184,16.66863489151001,44
86,VAE,0.033929398402884337,1.1853133686064474,2.26961612701416,44
86,DAE,0.013413668854268241,1.0264166716790382,0.2966585159301758,44
86,Bayesian PCA,0.008803794092151767,0.9572556098290405,0.1596541404724121,44
86,Da Xu DL,-1.753037195911447,2.15815062182023,7.931438684463501,44
86,SoftImpute,-0.020363259217809265,1.0130919100543407,0.04164695739746094,44
86,KNN,2.292353686920106e-05,1.23270907112607,0.09795784950256348,44
87,MICE,-0.04689343786465928,0.935562735010413,20.949657917022705,44
87,VAE,-0.035650080645977675,1.1666796647093605,2.594571113586426,44
87,DAE,-0.021899354869455635,0.9829316614669691,0.37719082832336426,44
87,Bayesian PCA,-0.040328025592095196,0.9397681246521806,0.17796587944030762,44
87,Da Xu DL,-1.8242833161631005,2.207419807709122,12.16305160522461,44
87,SoftImpute,-0.04261488056619198,0.9870168216416029,0.04417872428894043,44
87,KNN,0.007856477874684928,1.2545747133258813,0.1048882007598877,44
88,MICE,-0.019977643648205316,0.9604411513953938,18.015308618545532,44
88,VAE,0.006936545903908045,1.1600074080832612,2.478564977645874,44
88,DAE,0.023670091374614007,0.9881212724375534,0.2868533134460449,44
88,Bayesian PCA,-0.0036932034293023623,0.9259616256311847,0.1781005859375,44
88,Da Xu DL,-1.7968225054491995,2.179011750241496,11.10639500617981,44
88,SoftImpute,0.0029698990836806564,0.9898310503494089,0.04376721382141113,44
88,KNN,0.0374795689571149,1.2563105567750288,0.09557318687438965,44
89,MICE,-0.05314534965159868,0.9245284801211859,19.49699831008911,44
89,VAE,0.0015486908032408668,1.1675855810476083,2.5533435344696045,44
89,DAE,-0.000233821843254797,0.9597277801961152,0.36774754524230957,44
